../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08466.smt2,1013,1606,635,545,0.22,0.02,0.26,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08469.smt2,1013,1606,635,545,0.21,0.03,0.25,sat,0.02,sat,0.03,sat,0.02,sat,0.03,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08468.smt2,859,1390,566,361,0.21,0.03,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08477.smt2,859,1390,566,361,0.21,0.02,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08474.smt2,859,1390,566,361,0.22,0.02,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08471.smt2,859,1390,566,361,0.21,0.03,0.24,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08472.smt2,1013,1606,635,545,0.23,0.02,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08479.smt2,859,1390,566,361,0.21,0.02,0.24,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08475.smt2,1013,1606,635,545,0.22,0.03,0.25,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08476.smt2,859,1390,566,361,0.22,0.02,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08481.smt2,1013,1606,635,545,0.22,0.02,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.03,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08478.smt2,1013,1606,635,545,0.23,0.02,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08482.smt2,859,1390,566,361,0.22,0.02,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08480.smt2,859,1390,566,361,0.22,0.02,0.26,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08483.smt2,859,1390,566,361,0.20,0.03,0.23,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08484.smt2,1013,1606,635,545,0.20,0.03,0.24,sat,0.01,sat,0.04,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08486.smt2,859,1390,566,361,0.21,0.03,0.22,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08489.smt2,859,1390,566,361,0.22,0.02,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08488.smt2,859,1390,566,361,0.22,0.03,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08485.smt2,859,1390,566,361,0.23,0.02,0.26,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08491.smt2,859,1390,566,361,0.21,0.02,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08490.smt2,1013,1606,635,545,0.22,0.03,0.23,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08492.smt2,859,1390,566,361,0.22,0.02,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08494.smt2,859,1390,566,361,0.21,0.02,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08487.smt2,1013,1606,635,545,0.24,0.02,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08495.smt2,859,1390,566,361,0.21,0.03,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08493.smt2,1013,1606,635,545,0.22,0.02,0.25,sat,0.02,sat,0.04,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08501.smt2,859,1390,566,361,0.20,0.03,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08503.smt2,859,1390,566,361,0.21,0.03,0.23,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08499.smt2,1013,1606,635,545,0.23,0.03,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08496.smt2,1013,1606,635,545,0.22,0.02,0.23,sat,0.02,sat,0.04,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08497.smt2,859,1390,566,361,0.26,0.03,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08500.smt2,859,1390,566,361,0.22,0.03,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08498.smt2,859,1390,566,361,0.26,0.03,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08506.smt2,859,1390,566,361,0.22,0.02,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08504.smt2,859,1390,566,361,0.23,0.02,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08505.smt2,1013,1606,635,545,0.22,0.02,0.25,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08507.smt2,859,1390,566,361,0.22,0.02,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08502.smt2,1013,1606,635,545,0.26,0.03,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08509.smt2,859,1390,566,361,0.21,0.02,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08511.smt2,1013,1606,635,545,0.21,0.03,0.22,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08512.smt2,859,1390,566,361,0.22,0.02,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08508.smt2,1013,1606,635,545,0.23,0.03,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08510.smt2,859,1390,566,361,0.22,0.03,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08516.smt2,859,1390,566,361,0.20,0.03,0.23,sat,0.01,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08513.smt2,859,1390,566,361,0.21,0.03,0.26,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08514.smt2,1013,1606,635,545,0.22,0.03,0.25,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08515.smt2,859,1390,566,361,0.21,0.03,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08519.smt2,859,1390,566,361,0.21,0.02,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08518.smt2,859,1390,566,361,0.22,0.02,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08517.smt2,1013,1606,635,545,0.22,0.03,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08521.smt2,859,1390,566,361,0.22,0.02,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08520.smt2,1013,1606,635,545,0.21,0.02,0.24,sat,0.02,sat,0.04,sat,0.03,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08525.smt2,859,1390,566,361,0.20,0.03,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08522.smt2,859,1390,566,361,0.23,0.02,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08523.smt2,1013,1606,635,545,0.23,0.02,0.25,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08524.smt2,859,1390,566,361,0.20,0.03,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08526.smt2,1013,1606,635,545,0.20,0.03,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08527.smt2,859,1390,566,361,0.23,0.03,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08528.smt2,859,1390,566,361,0.22,0.02,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08530.smt2,859,1390,566,361,0.20,0.03,0.25,sat,0.03,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08529.smt2,1013,1606,635,545,0.24,0.02,0.25,sat,0.03,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08531.smt2,859,1390,566,361,0.21,0.03,0.24,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08532.smt2,1013,1606,635,545,0.21,0.02,0.25,sat,0.02,sat,0.03,sat,0.02,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08533.smt2,859,1390,566,361,0.22,0.02,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08534.smt2,859,1390,566,361,0.22,0.02,0.26,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08536.smt2,859,1390,566,361,0.23,0.02,0.24,sat,0.02,sat,0.03,sat,0.00,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08537.smt2,859,1390,566,361,0.20,0.03,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08538.smt2,1013,1606,635,545,0.22,0.03,0.23,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08539.smt2,859,1390,566,361,0.21,0.02,0.22,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08540.smt2,859,1390,566,361,0.22,0.03,0.23,sat,0.02,sat,0.02,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08543.smt2,859,1390,566,361,0.22,0.03,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08535.smt2,1013,1606,635,545,0.27,0.03,0.23,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08545.smt2,859,1390,566,361,0.24,0.02,0.21,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08546.smt2,859,1390,566,361,0.20,0.03,0.25,sat,0.01,sat,0.02,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08541.smt2,1013,1606,635,545,0.22,0.03,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08552.smt2,859,1390,566,361,0.23,0.02,0.26,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08549.smt2,859,1390,566,361,0.20,0.03,0.35,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08551.smt2,859,1390,566,361,0.20,0.02,0.32,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08542.smt2,859,1390,566,361,0.26,0.03,0.35,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08548.smt2,859,1390,566,361,0.21,0.03,0.34,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08554.smt2,859,1390,566,361,0.21,0.03,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08555.smt2,859,1390,566,361,0.20,0.02,0.28,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08557.smt2,859,1390,566,361,0.22,0.02,0.21,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08550.smt2,1013,1606,635,545,0.22,0.03,0.27,sat,0.02,sat,0.04,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08544.smt2,1013,1606,635,545,0.23,0.02,0.37,sat,0.02,sat,0.04,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08547.smt2,1013,1606,635,545,0.23,0.03,0.35,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08553.smt2,1013,1606,635,545,0.22,0.02,0.27,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08556.smt2,1013,1606,635,545,0.21,0.03,0.25,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08558.smt2,859,1390,566,361,0.21,0.02,0.22,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08560.smt2,859,1390,566,361,0.22,0.03,0.20,sat,0.01,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08559.smt2,1013,1606,635,545,0.24,0.03,0.22,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08567.smt2,859,1390,566,361,0.22,0.13,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08570.smt2,859,1390,566,361,0.24,0.08,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08561.smt2,859,1390,566,361,0.22,0.02,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08566.smt2,859,1390,566,361,0.22,0.12,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08563.smt2,859,1390,566,361,0.21,0.03,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08564.smt2,859,1390,566,361,0.22,0.15,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08562.smt2,1013,1606,635,545,0.22,0.16,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08565.smt2,1013,1606,635,545,0.20,0.03,0.25,sat,0.03,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08569.smt2,859,1390,566,361,0.23,0.11,0.25,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08582.smt2,859,1390,566,361,0.19,0.03,0.22,sat,0.03,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08568.smt2,1013,1606,635,545,0.22,0.13,0.28,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08573.smt2,859,1390,566,361,0.33,0.03,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08579.smt2,859,1390,566,361,0.24,0.02,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08576.smt2,859,1390,566,361,0.28,0.03,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08584.smt2,859,1390,566,361,0.19,0.03,0.23,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08571.smt2,1013,1606,635,545,0.35,0.03,0.24,sat,0.02,sat,0.04,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08572.smt2,859,1390,566,361,0.34,0.03,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08578.smt2,859,1390,566,361,0.25,0.02,0.23,sat,0.02,sat,0.04,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08583.smt2,1013,1606,635,545,0.18,0.03,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08580.smt2,1013,1606,635,545,0.23,0.03,0.24,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08581.smt2,859,1390,566,361,0.21,0.03,0.24,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08575.smt2,859,1390,566,361,0.31,0.05,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08577.smt2,1013,1606,635,545,0.23,0.03,0.25,sat,0.02,sat,0.03,sat,0.02,sat,0.03,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08574.smt2,1013,1606,635,545,0.30,0.03,0.25,sat,0.02,sat,0.04,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08585.smt2,859,1390,566,361,0.23,0.03,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08587.smt2,859,1390,566,361,0.20,0.03,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08586.smt2,1013,1606,635,545,0.20,0.02,0.22,sat,0.02,sat,0.03,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08594.smt2,859,1390,566,361,0.20,0.02,0.25,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08589.smt2,1013,1606,635,545,0.21,0.02,0.23,sat,0.02,sat,0.04,sat,0.02,sat,0.02,,,,
../QF_BVFP/20170428-Liew-KLEE/imperial_svcomp_float-benchs_svcomp_mea8000.x86_64/query.08590.smt2,859,1390,566,361,0.21,0.02,0.23,sat,0.02,sat,0.03,sat,0.01,sat,0.01,,,,
