./QF_BV/sage/app9/bench_803.smt2,unsat,0.02,unsat,0.05,unsat,0.02
./QF_BV/sage/app9/bench_1258.smt2,unsat,0.02,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_2019.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_470.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_1152.smt2,unsat,0.02,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_3102.smt2,sat,0.61,sat,0.81,sat,0.92
./QF_BV/sage/app9/bench_1844.smt2,unsat,0.01,unsat,0.00,unsat,0.00
./QF_BV/sage/app9/bench_2526.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_350.smt2,unsat,0.35,unsat,0.38,unsat,0.31
./QF_BV/sage/app9/bench_928.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_1107.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_299.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_502.smt2,unsat,0.02,unsat,0.04,unsat,0.00
./QF_BV/sage/app9/bench_1732.smt2,unsat,0.02,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_51.smt2,sat,0.73,sat,0.60,sat,0.73
./QF_BV/sage/app9/bench_2150.smt2,sat,0.01,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_214.smt2,unsat,0.02,unsat,0.06,unsat,0.02
./QF_BV/sage/app9/bench_1162.smt2,sat,0.01,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_2365.smt2,unsat,0.06,unsat,0.12,unsat,0.01
./QF_BV/sage/app9/bench_2989.smt2,sat,0.70,sat,0.82,sat,1.26
./QF_BV/sage/app9/bench_337.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_181.smt2,unsat,0.03,unsat,0.05,unsat,0.01
./QF_BV/sage/app9/bench_1254.smt2,unsat,18.51,unsat,0.03,unsat,0.05
./QF_BV/sage/app9/bench_1792.smt2,sat,0.02,sat,0.03,sat,0.09
./QF_BV/sage/app9/bench_2256.smt2,unsat,0.12,unsat,0.20,unsat,0.03
./QF_BV/sage/app9/bench_3289.smt2,unsat,0.71,unsat,2.45,unsat,1.77
./QF_BV/sage/app9/bench_1078.smt2,sat,0.02,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_1496.smt2,unsat,0.10,unsat,0.06,unsat,0.78
./QF_BV/sage/app9/bench_2750.smt2,unsat,0.02,unsat,0.05,unsat,0.01
./QF_BV/sage/app9/bench_939.smt2,sat,0.01,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_1879.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_2160.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_2558.smt2,sat,0.01,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_152.smt2,unsat,0.08,unsat,0.41,unsat,0.01
./QF_BV/sage/app9/bench_1553.smt2,sat,0.04,sat,0.05,sat,0.08
./QF_BV/sage/app9/bench_2506.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_2432.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_3244.smt2,unsat,0.32,unsat,0.61,unsat,0.09
./QF_BV/sage/app9/bench_36.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_425.smt2,sat,0.03,sat,0.02,sat,0.05
./QF_BV/sage/app9/bench_1296.smt2,unsat,0.03,unsat,0.04,unsat,0.14
./QF_BV/sage/app9/bench_1617.smt2,unsat,0.02,unsat,0.04,unsat,0.00
./QF_BV/sage/app9/bench_1291.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_1006.smt2,sat,0.02,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_3203.smt2,unsat,0.01,unsat,0.06,unsat,0.02
./QF_BV/sage/app9/bench_187.smt2,sat,0.57,sat,0.53,sat,0.49
./QF_BV/sage/app9/bench_1630.smt2,unsat,0.02,unsat,0.04,unsat,0.00
./QF_BV/sage/app9/bench_1214.smt2,unsat,0.02,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_1777.smt2,unsat,0.01,unsat,0.03,unsat,0.04
./QF_BV/sage/app9/bench_1778.smt2,unsat,0.01,unsat,0.03,unsat,0.04
./QF_BV/sage/app9/bench_2709.smt2,unsat,0.01,unsat,0.03,unsat,0.00
./QF_BV/sage/app9/bench_2814.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_2423.smt2,unsat,0.02,unsat,0.08,unsat,0.00
./QF_BV/sage/app9/bench_2142.smt2,unsat,0.19,unsat,0.29,unsat,0.01
./QF_BV/sage/app9/bench_162.smt2,sat,0.61,sat,0.58,sat,0.50
./QF_BV/sage/app9/bench_881.smt2,sat,0.02,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_2780.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_1873.smt2,unsat,0.01,unsat,0.00,unsat,0.00
./QF_BV/sage/app9/bench_2001.smt2,unsat,0.01,unsat,0.00,unsat,0.00
./QF_BV/sage/app9/bench_495.smt2,unsat,0.02,unsat,0.06,unsat,0.00
./QF_BV/sage/app9/bench_2580.smt2,sat,0.02,sat,0.02,sat,0.04
./QF_BV/sage/app9/bench_511.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_2561.smt2,sat,0.02,sat,0.02,sat,0.03
./QF_BV/sage/app9/bench_2641.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_2007.smt2,unsat,0.02,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_1025.smt2,unsat,0.01,unsat,0.05,unsat,0.01
./QF_BV/sage/app9/bench_2707.smt2,sat,0.02,sat,0.03,sat,0.06
./QF_BV/sage/app9/bench_3037.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_2172.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_2980.smt2,unsat,0.41,unsat,0.54,unsat,0.06
./QF_BV/sage/app9/bench_2262.smt2,unsat,0.02,unsat,0.00,unsat,0.00
./QF_BV/sage/app9/bench_2403.smt2,unsat,0.01,unsat,0.05,unsat,0.02
./QF_BV/sage/app9/bench_2893.smt2,sat,0.04,sat,0.04,sat,0.11
./QF_BV/sage/app9/bench_782.smt2,unsat,0.02,unsat,0.04,unsat,0.05
./QF_BV/sage/app9/bench_1887.smt2,sat,0.02,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_3167.smt2,sat,0.02,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_1.smt2,sat,0.06,sat,0.03,sat,0.15
./QF_BV/sage/app9/bench_1796.smt2,unsat,0.01,unsat,0.00,unsat,0.00
./QF_BV/sage/app9/bench_3299.smt2,unsat,0.17,unsat,0.05,unsat,0.01
./QF_BV/sage/app9/bench_340.smt2,unsat,0.06,unsat,0.34,unsat,0.01
./QF_BV/sage/app9/bench_3234.smt2,unsat,0.01,unsat,0.04,unsat,0.00
./QF_BV/sage/app9/bench_2171.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_2613.smt2,sat,0.03,sat,0.03,sat,0.10
./QF_BV/sage/app9/bench_1848.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_2944.smt2,unsat,0.01,unsat,0.04,unsat,0.00
./QF_BV/sage/app9/bench_2991.smt2,sat,0.78,sat,0.83,sat,1.22
./QF_BV/sage/app9/bench_403.smt2,unsat,0.02,unsat,0.02,unsat,0.04
./QF_BV/sage/app9/bench_2539.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_1692.smt2,unsat,0.02,unsat,0.05,unsat,0.00
./QF_BV/sage/app9/bench_2773.smt2,unsat,0.02,unsat,0.04,unsat,0.01
./QF_BV/sage/app9/bench_1270.smt2,sat,0.02,sat,0.02,sat,0.03
./QF_BV/sage/app9/bench_2528.smt2,unsat,0.02,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_3208.smt2,unsat,0.18,unsat,0.44,unsat,0.05
./QF_BV/sage/app9/bench_1605.smt2,unsat,0.02,unsat,0.32,unsat,0.00
./QF_BV/sage/app9/bench_913.smt2,unsat,0.02,unsat,0.06,unsat,0.01
./QF_BV/sage/app9/bench_779.smt2,unsat,0.02,unsat,0.04,unsat,0.05
./QF_BV/sage/app9/bench_300.smt2,sat,0.01,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_834.smt2,unsat,0.01,unsat,0.00,unsat,0.00
./QF_BV/sage/app9/bench_3270.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_2291.smt2,sat,0.01,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_1196.smt2,unsat,0.02,unsat,0.39,unsat,0.00
./QF_BV/sage/app9/bench_450.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_279.smt2,sat,0.40,sat,0.46,sat,0.37
./QF_BV/sage/app9/bench_2727.smt2,unsat,0.02,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_89.smt2,sat,0.43,sat,0.48,sat,0.54
./QF_BV/sage/app9/bench_1861.smt2,unsat,0.02,unsat,0.33,unsat,0.04
./QF_BV/sage/app9/bench_1336.smt2,sat,0.03,sat,0.02,sat,0.14
./QF_BV/sage/app9/bench_78.smt2,unsat,0.65,unsat,0.41,unsat,0.93
./QF_BV/sage/app9/bench_576.smt2,unsat,0.07,unsat,0.08,unsat,0.01
./QF_BV/sage/app9/bench_1209.smt2,sat,0.03,sat,0.02,sat,0.04
./QF_BV/sage/app9/bench_1515.smt2,unsat,0.02,unsat,0.05,unsat,0.01
./QF_BV/sage/app9/bench_1032.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_2088.smt2,sat,0.02,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_703.smt2,unsat,0.01,unsat,0.06,unsat,0.02
./QF_BV/sage/app9/bench_2999.smt2,unsat,0.41,unsat,0.52,unsat,0.07
./QF_BV/sage/app9/bench_2714.smt2,unsat,0.05,unsat,0.04,unsat,0.19
./QF_BV/sage/app9/bench_2420.smt2,unsat,0.06,unsat,0.08,unsat,0.01
./QF_BV/sage/app9/bench_2322.smt2,unsat,0.01,unsat,0.14,unsat,0.02
./QF_BV/sage/app9/bench_1957.smt2,unsat,0.01,unsat,0.00,unsat,0.00
./QF_BV/sage/app9/bench_1456.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_1148.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_1556.smt2,unsat,0.64,unsat,0.03,unsat,0.01
./QF_BV/sage/app9/bench_1688.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_2733.smt2,unsat,0.02,unsat,0.07,unsat,0.01
./QF_BV/sage/app9/bench_1922.smt2,sat,0.01,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_2049.smt2,unsat,0.02,unsat,0.03,unsat,0.00
./QF_BV/sage/app9/bench_155.smt2,unsat,0.26,unsat,0.42,unsat,0.03
./QF_BV/sage/app9/bench_521.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_1329.smt2,sat,0.02,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_2393.smt2,unsat,0.02,unsat,0.10,unsat,0.00
./QF_BV/sage/app9/bench_353.smt2,sat,0.37,sat,0.36,sat,0.33
./QF_BV/sage/app9/bench_1275.smt2,unsat,0.01,unsat,0.00,unsat,0.00
./QF_BV/sage/app9/bench_1928.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_1874.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_1462.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_1867.smt2,unsat,0.25,unsat,0.31,unsat,0.05
./QF_BV/sage/app9/bench_714.smt2,unsat,0.01,unsat,0.05,unsat,0.02
./QF_BV/sage/app9/bench_2112.smt2,sat,0.01,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_1312.smt2,sat,0.03,sat,0.04,sat,0.06
./QF_BV/sage/app9/bench_398.smt2,unsat,0.01,unsat,0.03,unsat,0.00
./QF_BV/sage/app9/bench_2934.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_2176.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_1018.smt2,unsat,0.02,unsat,0.04,unsat,0.01
./QF_BV/sage/app9/bench_1672.smt2,unsat,0.11,unsat,0.03,unsat,0.00
./QF_BV/sage/app9/bench_1884.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_2418.smt2,sat,0.01,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_1131.smt2,sat,0.02,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_3275.smt2,unsat,0.50,unsat,0.46,unsat,0.76
./QF_BV/sage/app9/bench_789.smt2,sat,0.01,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_127.smt2,sat,0.06,sat,0.11,sat,0.13
./QF_BV/sage/app9/bench_813.smt2,unsat,0.09,unsat,0.54,unsat,0.05
./QF_BV/sage/app9/bench_1343.smt2,unsat,0.02,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_2515.smt2,unsat,0.02,unsat,0.03,unsat,0.00
./QF_BV/sage/app9/bench_2549.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_2573.smt2,sat,0.02,sat,0.02,sat,0.06
./QF_BV/sage/app9/bench_1038.smt2,unsat,0.24,unsat,0.49,unsat,0.05
./QF_BV/sage/app9/bench_2875.smt2,unsat,0.02,unsat,0.05,unsat,0.01
./QF_BV/sage/app9/bench_3148.smt2,unsat,0.55,unsat,0.51,unsat,1.23
./QF_BV/sage/app9/bench_1632.smt2,unsat,0.02,unsat,0.04,unsat,0.00
./QF_BV/sage/app9/bench_2234.smt2,unsat,0.16,unsat,0.21,unsat,0.04
./QF_BV/sage/app9/bench_848.smt2,unsat,0.35,unsat,0.56,unsat,0.05
./QF_BV/sage/app9/bench_582.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_185.smt2,sat,0.01,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_1694.smt2,unsat,0.02,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_696.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_1878.smt2,unsat,0.01,unsat,0.00,unsat,0.00
./QF_BV/sage/app9/bench_825.smt2,unsat,0.02,unsat,0.06,unsat,0.02
./QF_BV/sage/app9/bench_1720.smt2,unsat,0.11,unsat,0.32,unsat,0.05
./QF_BV/sage/app9/bench_369.smt2,unsat,0.01,unsat,0.03,unsat,0.00
./QF_BV/sage/app9/bench_3135.smt2,unsat,0.34,unsat,0.52,unsat,0.58
./QF_BV/sage/app9/bench_691.smt2,sat,0.15,sat,0.15,sat,0.17
./QF_BV/sage/app9/bench_2487.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_816.smt2,unsat,0.01,unsat,0.54,unsat,0.01
./QF_BV/sage/app9/bench_3206.smt2,unsat,0.09,unsat,0.48,unsat,0.02
./QF_BV/sage/app9/bench_90.smt2,unsat,0.40,unsat,0.41,unsat,0.02
./QF_BV/sage/app9/bench_3225.smt2,unsat,0.02,unsat,0.05,unsat,0.02
./QF_BV/sage/app9/bench_1686.smt2,sat,0.02,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_3160.smt2,unsat,0.09,unsat,0.45,unsat,0.05
./QF_BV/sage/app9/bench_555.smt2,unsat,0.01,unsat,0.03,unsat,0.00
./QF_BV/sage/app9/bench_485.smt2,unsat,0.03,unsat,0.06,unsat,0.00
./QF_BV/sage/app9/bench_3211.smt2,unsat,0.51,unsat,0.50,unsat,0.10
./QF_BV/sage/app9/bench_1114.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_488.smt2,unsat,0.03,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_1046.smt2,sat,0.02,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_1156.smt2,unsat,0.02,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_2124.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_2221.smt2,unsat,0.12,unsat,0.22,unsat,0.04
./QF_BV/sage/app9/bench_2548.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_1408.smt2,sat,0.13,sat,0.13,sat,0.12
./QF_BV/sage/app9/bench_2774.smt2,unsat,0.02,unsat,0.06,unsat,0.01
./QF_BV/sage/app9/bench_840.smt2,unsat,0.01,unsat,0.00,unsat,0.00
./QF_BV/sage/app9/bench_2827.smt2,unsat,0.01,unsat,0.03,unsat,0.00
./QF_BV/sage/app9/bench_3242.smt2,unsat,0.33,unsat,0.57,unsat,0.09
./QF_BV/sage/app9/bench_50.smt2,sat,0.54,sat,0.66,sat,0.71
./QF_BV/sage/app9/bench_1200.smt2,unsat,0.01,unsat,0.00,unsat,0.00
./QF_BV/sage/app9/bench_2187.smt2,unsat,0.22,unsat,0.31,unsat,0.04
./QF_BV/sage/app9/bench_1729.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_677.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_2281.smt2,sat,0.03,sat,0.02,sat,0.06
./QF_BV/sage/app9/bench_3183.smt2,sat,0.54,sat,0.63,sat,0.78
./QF_BV/sage/app9/bench_1883.smt2,unsat,0.01,unsat,0.00,unsat,0.00
./QF_BV/sage/app9/bench_731.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_3059.smt2,unsat,0.09,unsat,0.09,unsat,0.01
./QF_BV/sage/app9/bench_1504.smt2,unsat,0.02,unsat,0.06,unsat,0.00
./QF_BV/sage/app9/bench_334.smt2,unsat,0.21,unsat,0.39,unsat,0.02
./QF_BV/sage/app9/bench_1350.smt2,unsat,0.02,unsat,0.32,unsat,0.00
./QF_BV/sage/app9/bench_2966.smt2,unsat,0.45,unsat,0.63,unsat,0.07
./QF_BV/sage/app9/bench_2758.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_1130.smt2,sat,0.02,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_870.smt2,sat,0.01,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_1703.smt2,sat,0.03,sat,0.02,sat,0.11
./QF_BV/sage/app9/bench_1784.smt2,unsat,0.02,unsat,0.00,unsat,0.00
./QF_BV/sage/app9/bench_886.smt2,sat,0.05,sat,0.05,sat,0.17
./QF_BV/sage/app9/bench_1730.smt2,unsat,0.02,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_547.smt2,sat,0.03,sat,0.03,sat,0.09
./QF_BV/sage/app9/bench_678.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_1352.smt2,sat,0.02,sat,0.01,sat,0.02
./QF_BV/sage/app9/bench_2391.smt2,unsat,0.06,unsat,0.09,unsat,0.01
./QF_BV/sage/app9/bench_1700.smt2,sat,0.04,sat,0.01,sat,0.02
./QF_BV/sage/app9/bench_1568.smt2,unsat,0.06,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_169.smt2,unsat,0.08,unsat,0.42,unsat,0.00
./QF_BV/sage/app9/bench_430.smt2,unsat,0.01,unsat,0.04,unsat,0.00
./QF_BV/sage/app9/bench_2552.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_2545.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_1629.smt2,unsat,0.04,unsat,0.04,unsat,0.00
./QF_BV/sage/app9/bench_2591.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_2932.smt2,unsat,0.01,unsat,0.03,unsat,0.00
./QF_BV/sage/app9/bench_433.smt2,unsat,0.02,unsat,0.30,unsat,0.00
./QF_BV/sage/app9/bench_861.smt2,sat,0.02,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_1260.smt2,unsat,0.07,unsat,0.07,unsat,0.03
./QF_BV/sage/app9/bench_1347.smt2,sat,0.02,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_1698.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_141.smt2,sat,0.49,sat,0.52,sat,0.51
./QF_BV/sage/app9/bench_2808.smt2,unsat,0.23,unsat,0.09,unsat,0.01
./QF_BV/sage/app9/bench_1543.smt2,unsat,0.02,unsat,0.05,unsat,0.00
./QF_BV/sage/app9/bench_901.smt2,sat,0.05,sat,0.05,sat,0.14
./QF_BV/sage/app9/bench_1491.smt2,unsat,0.06,unsat,0.06,unsat,0.01
./QF_BV/sage/app9/bench_2916.smt2,sat,0.04,sat,0.05,sat,0.09
./QF_BV/sage/app9/bench_2910.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_98.smt2,unsat,0.26,unsat,0.44,unsat,0.06
./QF_BV/sage/app9/bench_1080.smt2,unsat,0.01,unsat,0.05,unsat,0.02
./QF_BV/sage/app9/bench_3141.smt2,sat,0.57,sat,0.85,sat,0.83
./QF_BV/sage/app9/bench_3046.smt2,unsat,0.02,unsat,0.05,unsat,0.01
./QF_BV/sage/app9/bench_2276.smt2,unsat,0.10,unsat,0.17,unsat,0.02
./QF_BV/sage/app9/bench_344.smt2,unsat,0.07,unsat,0.34,unsat,0.01
./QF_BV/sage/app9/bench_2188.smt2,unsat,0.18,unsat,0.29,unsat,0.04
./QF_BV/sage/app9/bench_3197.smt2,unsat,0.08,unsat,0.47,unsat,0.02
./QF_BV/sage/app9/bench_663.smt2,unsat,0.02,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_3164.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_2020.smt2,unsat,0.01,unsat,0.00,unsat,0.00
./QF_BV/sage/app9/bench_1933.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_3107.smt2,unsat,0.35,unsat,0.53,unsat,0.05
./QF_BV/sage/app9/bench_1855.smt2,unsat,0.01,unsat,0.00,unsat,0.00
./QF_BV/sage/app9/bench_2793.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_244.smt2,unsat,0.02,unsat,0.04,unsat,0.00
./QF_BV/sage/app9/bench_2872.smt2,unsat,0.01,unsat,0.05,unsat,0.02
./QF_BV/sage/app9/bench_1176.smt2,unsat,0.03,unsat,0.43,unsat,0.00
./QF_BV/sage/app9/bench_1853.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_1231.smt2,sat,0.02,sat,0.02,sat,0.02
./QF_BV/sage/app9/bench_1300.smt2,unsat,0.04,unsat,0.04,unsat,0.07
./QF_BV/sage/app9/bench_2927.smt2,unsat,0.03,unsat,0.04,unsat,0.07
./QF_BV/sage/app9/bench_3045.smt2,unsat,0.02,unsat,0.04,unsat,0.01
./QF_BV/sage/app9/bench_610.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_122.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_1923.smt2,sat,0.01,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_287.smt2,unsat,0.36,unsat,0.38,unsat,0.34
./QF_BV/sage/app9/bench_856.smt2,unsat,0.23,unsat,0.50,unsat,0.05
./QF_BV/sage/app9/bench_2912.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_1991.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_1331.smt2,unsat,0.02,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_268.smt2,sat,0.42,sat,0.45,sat,0.38
./QF_BV/sage/app9/bench_2985.smt2,unsat,0.73,unsat,0.64,unsat,1.25
./QF_BV/sage/app9/bench_608.smt2,unsat,0.06,unsat,0.07,unsat,0.01
./QF_BV/sage/app9/bench_1860.smt2,unsat,0.26,unsat,0.35,unsat,0.04
./QF_BV/sage/app9/bench_2783.smt2,unsat,0.02,unsat,0.06,unsat,0.01
./QF_BV/sage/app9/bench_442.smt2,unsat,0.02,unsat,0.03,unsat,0.00
./QF_BV/sage/app9/bench_798.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_865.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_1284.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_2804.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_2095.smt2,unsat,0.02,unsat,0.00,unsat,0.00
./QF_BV/sage/app9/bench_1621.smt2,unsat,0.02,unsat,0.04,unsat,0.00
./QF_BV/sage/app9/bench_1048.smt2,sat,0.01,sat,0.01,sat,0.00
./QF_BV/sage/app9/bench_689.smt2,unsat,0.02,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_345.smt2,unsat,0.19,unsat,0.38,unsat,0.02
./QF_BV/sage/app9/bench_1186.smt2,unsat,0.22,unsat,0.42,unsat,0.00
./QF_BV/sage/app9/bench_969.smt2,unsat,0.01,unsat,0.06,unsat,0.02
./QF_BV/sage/app9/bench_1975.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_3249.smt2,unsat,0.22,unsat,0.49,unsat,0.05
./QF_BV/sage/app9/bench_2337.smt2,unsat,0.01,unsat,0.05,unsat,0.01
./QF_BV/sage/app9/bench_1859.smt2,unsat,0.06,unsat,0.34,unsat,0.04
./QF_BV/sage/app9/bench_165.smt2,unsat,0.08,unsat,0.39,unsat,0.01
./QF_BV/sage/app9/bench_1791.smt2,unsat,0.02,unsat,0.03,unsat,0.04
./QF_BV/sage/app9/bench_245.smt2,unsat,0.02,unsat,0.05,unsat,0.00
./QF_BV/sage/app9/bench_3149.smt2,unsat,0.67,unsat,0.63,unsat,0.11
./QF_BV/sage/app9/bench_1311.smt2,sat,0.03,sat,0.04,sat,0.05
./QF_BV/sage/app9/bench_2860.smt2,sat,0.04,sat,0.04,sat,0.08
./QF_BV/sage/app9/bench_998.smt2,unsat,0.01,unsat,0.01,unsat,0.00
./QF_BV/sage/app9/bench_367.smt2,unsat,0.01,unsat,0.03,unsat,0.01
./QF_BV/sage/app9/bench_2519.smt2,sat,0.01,sat,0.00,sat,0.00
./QF_BV/sage/app9/bench_3285.smt2,unsat,0.63,unsat,2.65,unsat,0.75
./QF_BV/sage/app9/bench_400.smt2,unsat,0.01,unsat,0.03,unsat,0.00
./QF_BV/sage/app9/bench_2354.smt2,unsat,0.01,unsat,0.00,unsat,0.00
./QF_BV/sage/app9/bench_2698.smt2,unsat,0.01,unsat,0.02,unsat,0.00
./QF_BV/sage/app9/bench_3003.smt2,unsat,0.21,unsat,0.49,unsat,0.11
